,vol,sma10,sma20,sma50,sma100,vwap,bbmid,bbUpper,bbLower,cci,rsi,5max,10max,20max,5low,10low,20low,1pred,3pred,5pred,10pred,1predB,3predB,5predB,10predB
91,-0.15982452597737035,1.0205918618988903,1.0280517879161528,0.9737114673242909,0.9303999356671848,185.402319896032,1.0280517879161528,1.0613748316111369,0.994728744221169,-165.1162790697672,47.8555686120204,1.0382244143033292,1.0406905055487052,1.06288532675709,0.9938347718865598,0.9938347718865598,0.9938347718865598,-0.008631319358816275,0.03329223181257707,0.0012330456226880395,-0.03945745992601726,False,True,True,False
92,0.464260686755431,1.0264925373134328,1.0360074626865672,0.9843034825870647,0.9391617182902692,185.54659708249312,1.0360074626865672,1.0726302163174957,0.9993847090556387,-220.41585674736493,45.481965241189286,1.0472636815920398,1.0497512437810945,1.072139303482587,1.0,1.0,1.0,0.012437810945273632,0.028606965174129355,-0.0236318407960199,-0.036069651741293535,True,True,False,False
93,-0.23188195311819212,1.0114250614250613,1.0217444717444717,0.9742506142506142,0.9283940613727847,185.6727305481442,1.0217444717444717,1.0591127247804406,0.9843762187085028,-129.80367585630964,49.34711643123333,1.0171990171990173,1.0368550368550369,1.058968058968059,0.9877149877149877,0.9877149877149877,0.9877149877149877,0.029484029484029485,-0.002457002457002457,-0.044226044226044224,-0.05405405405405406,True,False,False,False
94,0.15291013294341083,0.9817422434367542,0.9928400954653938,0.9483770883054893,0.9028388393417913,185.8544675495708,0.9928400954653938,1.0292861272913016,0.956394063639486,-14.669163545568935,57.19139938240966,1.0,1.0047732696897376,1.0286396181384247,0.9594272076372315,0.9594272076372315,0.9594272076372315,-0.013126491646778043,-0.06324582338902147,-0.05489260143198091,-0.06801909307875895,False,False,False,False
95,-0.2076980667626031,0.9941958887545345,1.0059854897218863,0.962950423216445,0.9157345828295043,185.998508545808,1.0059854897218863,1.042951710702333,0.9690192687414402,-6.3462338743243984,53.13017964682644,1.0133010882708586,1.0181378476420797,1.0423216444981862,0.9721886336154776,0.9721886336154776,0.9721886336154776,-0.018137847642079808,-0.0592503022974607,-0.045949214026602174,-0.044740024183796856,False,False,False,False
96,0.6400054672565871,1.011576354679803,1.0233374384236453,0.9826600985221674,0.9333451830785636,186.1867318574577,1.0233374384236453,1.0624796629042443,0.9841952139430464,-94.49949734310032,48.1128764718749,1.0320197044334976,1.0369458128078817,1.061576354679803,0.9901477832512315,0.9901477832512315,0.9901477832512315,-0.0332512315270936,-0.024630541871921183,-0.04064039408866995,-0.03078817733990148,False,False,False,False
97,0.5581933848050618,1.0403821656050956,1.055095541401274,1.017859872611465,0.9658000779929806,186.38830204086742,1.055095541401274,1.1025954106175258,1.007595672185022,-172.04301075268864,40.66826708424089,1.067515923566879,1.0726114649681529,1.0980891719745223,1.0,1.0,1.0,-0.008917197452229299,0.005095541401273885,-0.012738853503184714,0.003821656050955414,False,True,False,True
98,-0.11905131704948822,1.041516709511568,1.0591902313624677,1.0282519280205655,0.9747474747474747,186.50916510712622,1.0591902313624677,1.1105557291617356,1.0078247335632,-198.66725248974763,38.98409297518106,1.077120822622108,1.077120822622108,1.1028277634961439,1.0,1.0,1.0,0.017994858611825194,0.0012853470437017994,-0.010282776349614395,0.002570694087403599,True,True,False,True
99,-0.03269561734939309,1.018560606060606,1.036300505050505,1.0116161616161616,0.9579419191919193,186.6774488124869,1.036300505050505,1.0856617641471107,0.9869392459538995,-111.63320518296959,43.98078959659029,1.0441919191919191,1.0580808080808082,1.071969696969697,0.9823232323232324,0.9823232323232324,0.9823232323232324,-0.003787878787878788,-0.021464646464646464,-0.013888888888888888,-0.003787878787878788,False,False,False,False
100,-0.5915398986258024,1.020278833967047,1.0364385297845373,1.0173130544993663,0.9631051964512041,186.73701382323924,1.0364385297845373,1.086084638689302,0.9867924208797728,-119.5230171935663,43.16505273382932,1.02915082382763,1.062103929024081,1.0697084917617237,0.9860583016476553,0.9860583016476553,0.9860583016476553,-0.012674271229404309,-0.024081115335868188,0.0012674271229404308,0.0012674271229404308,False,False,True,True
101,0.6454513216802849,1.0292682926829269,1.0458921694480103,1.0318870346598203,0.9769191270860077,186.81626580524903,1.0458921694480103,1.0989501808015745,0.992834158094446,-133.13472360145636,40.470486169798775,1.0166880616174583,1.0757381258023107,1.0834403080872914,0.9987163029525032,0.9987163029525032,0.9987163029525032,-0.005134788189987163,0.0025673940949935813,0.010269576379974325,0.01797175866495507,False,True,True,True
102,-0.15109619485913123,1.0308387096774194,1.0478709677419356,1.038090322580645,0.9832129032258065,186.87099829501415,1.0478709677419356,1.1050128853795174,0.9907290501043535,-137.84461152882187,39.410706614765466,1.0219354838709678,1.0812903225806452,1.0890322580645162,1.0,1.0,1.0,-0.0064516129032258064,0.01935483870967742,0.016774193548387096,0.02838709677419355,False,True,True,True
103,0.19309194746342798,1.0318181818181817,1.0505194805194804,1.0451948051948052,0.9907402597402597,186.92921242179105,1.0505194805194804,1.1111392068699317,0.9898997541690293,-129.70910824988079,38.068744170084884,1.0285714285714285,1.0883116883116883,1.096103896103896,1.0,1.0,1.0,0.014285714285714285,0.02207792207792208,0.012987012987012988,0.05974025974025974,True,True,True,True
104,-0.09332991696087072,1.0099871959026887,1.0316901408450705,1.0306786171574904,0.977887323943662,186.9979719619331,1.0316901408450705,1.0896398217937877,0.9737404598963529,-88.71631956700827,42.692008185149774,1.0102432778489117,1.058898847631242,1.0781049935979514,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.011523687580025609,0.008962868117797696,0.010243277848911651,0.0499359795134443,True,True,True,True
105,-0.5814156566125743,0.9937974683544304,1.0172784810126583,1.019139240506329,0.9681898734177216,187.03290158718102,1.0172784810126583,1.0730682470734287,0.9614887149518879,-55.1828346932609,46.228903521703046,1.0,1.0278481012658227,1.0658227848101265,0.9746835443037974,0.9746835443037974,0.9746835443037974,-0.0037974683544303796,-0.012658227848101266,0.0,0.026582278481012658,False,False,False,True
106,0.5555051990496637,0.9944091486658196,1.0190597204574332,1.023456162642948,0.9731893265565438,187.08458902761242,1.0190597204574332,1.074933569015494,0.9631858718993728,-55.570940644327365,45.22690446982157,1.0038119440914866,1.0063532401524777,1.0698856416772553,0.9783989834815756,0.9783989834815756,0.9783989834815756,0.0012706480304955528,0.0025412960609911056,0.007623888182973317,0.043202033036848796,True,True,True,True
107,0.7346729283560212,0.9935279187817259,1.01497461928934,1.022233502538071,0.9734010152284264,187.16548747271733,1.01497461928934,1.0684165368050897,0.9615327017735904,-62.23073240785062,45.64978569819638,1.00253807106599,1.0050761421319796,1.0685279187817258,0.9771573604060914,0.9771573604060914,0.9771573604060914,-0.01015228426395939,0.0025380710659898475,0.011421319796954314,0.03680203045685279,False,True,True,True
108,-0.17683546336735415,1.003974358974359,1.0214102564102565,1.0331282051282051,0.984948717948718,187.2254873558637,1.0214102564102565,1.0703510423251617,0.9724694704953512,-68.80540312368107,42.80272202289038,1.0128205128205128,1.0153846153846153,1.0743589743589743,1.0,0.9871794871794872,0.9871794871794872,0.011538461538461539,0.016666666666666666,0.046153846153846156,0.002564102564102564,True,True,True,True
109,-0.1715878093583311,0.9921419518377693,1.0072877059569074,1.0219518377693284,0.9752598225602028,187.2825932256048,1.0072877059569074,1.052240292572994,0.962335119340821,-41.58186679436557,46.82096414838468,1.0012674271229405,1.0012674271229405,1.062103929024081,0.9885931558935361,0.9759188846641318,0.9759188846641318,0.0012674271229404308,0.010139416983523447,0.03929024081115336,0.005069708491761723,True,True,True,True
110,-0.19299448413068718,0.9910126582278481,1.0050000000000001,1.0214177215189872,0.9753291139240506,187.32817672504152,1.0050000000000001,1.0494768771086724,0.9605231228913279,-37.80197771936442,47.264274467247404,1.0,1.0,1.0607594936708862,0.9873417721518988,0.9746835443037974,0.9746835443037974,0.0037974683544303796,0.03291139240506329,0.026582278481012658,0.002531645569620253,True,True,True,True
111,0.6640089234724138,0.9890290037831021,1.0000630517023958,1.018234552332913,0.9728499369482977,187.4184225610404,1.0000630517023958,1.0432594964542965,0.9568666069504952,5.464480874317566,48.647319859259824,1.0,1.0,1.0567465321563683,0.9836065573770492,0.9709962168978562,0.9709962168978562,0.005044136191677175,0.034047919293820936,0.03530895334174023,-0.011349306431273645,True,True,True,False
112,0.07018556494394855,0.9868255959849436,0.9946047678795483,1.0139774153074028,0.9690338770388959,187.52192078354847,0.9946047678795483,1.037191611979286,0.9520179237798109,28.563505268995954,50.51096786522278,1.0,1.0,1.0514429109159347,0.9786700125470514,0.9661229611041405,0.9661229611041405,0.02383939774153074,0.01756587202007528,0.025094102885821833,-0.01756587202007528,True,True,True,False
113,0.3182118756258705,0.9694852941176471,0.9715686274509804,0.9915686274509804,0.9475857843137255,187.69173765223385,0.9715686274509804,1.0134839753083684,0.9296532795935922,100.14741109268385,58.25975997320058,1.0,1.0,1.0269607843137254,0.9669117647058824,0.9558823529411765,0.9436274509803921,0.004901960784313725,0.006127450980392157,-0.041666666666666664,-0.056372549019607844,True,True,False,False
114,-0.1723697570227496,0.9695121951219512,0.9657317073170731,0.9879512195121951,0.9443536585365854,187.8415878119227,0.9657317073170731,1.0024380114923852,0.9290254031417611,141.73537495092125,59.690699831629885,1.0,1.0,1.0085365853658537,0.9634146341463414,0.9512195121951219,0.9390243902439024,-0.01097560975609756,-0.003658536585365854,-0.032926829268292684,-0.06951219512195123,False,False,False,False
115,-0.11340739214175499,0.9828606658446363,0.975462392108508,0.9997533908754623,0.9559309494451295,187.9628494170998,0.975462392108508,1.0087765375201636,0.9421482466968524,132.52881061100175,55.1126069943997,1.0110974106041923,1.0110974106041923,1.0110974106041923,0.9778051787916153,0.9617755856966708,0.9494451294697904,0.012330456226880395,-0.035758323057953144,-0.02342786683107275,-0.0468557336621455,True,False,False,False
116,0.2252704771934215,0.9750304506699148,0.9641291108404384,0.9885749086479902,0.9454567600487211,188.12983935045327,0.9641291108404384,0.9990206359573827,0.9292375857234944,179.8493408662899,58.88582325255559,1.0,1.0,1.0,0.9707673568818515,0.9500609013398295,0.9378806333739342,-0.0048721071863581,-0.0341047503045067,-0.04506699147381242,-0.048721071863580996,False,False,False,False
117,-0.3932747551737311,0.9833537331701346,0.9708078335373317,0.9944675642594859,0.9509302325581395,188.2247065446765,0.9708078335373317,1.0081607981662246,0.9334548689084387,133.62864525655198,56.828062689558855,1.0048959608323134,1.0048959608323134,1.0048959608323134,0.99265605875153,0.9547123623011016,0.9424724602203183,-0.042839657282741736,-0.030599755201958383,-0.0416156670746634,-0.037943696450428395,False,False,False,False
118,3.8727604786409633,1.0276214833759592,1.0145140664961636,1.0388746803069053,0.9941304347826087,188.46811052118667,1.0145140664961636,1.0530921092521055,0.9759360237402218,-32.117065754465926,42.750730350376784,1.0498721227621484,1.0498721227621484,1.0498721227621484,1.0,1.0,0.9846547314578005,0.014066496163682864,0.0025575447570332483,-0.015345268542199489,0.01278772378516624,True,True,False,True
119,-0.650274887051672,1.0138713745271122,1.0005044136191676,1.0243379571248423,0.9809331651954603,188.55408177246997,1.0005044136191676,1.0385400101316749,0.9624688171066605,-20.948860135551765,47.179370656112454,1.0353089533417403,1.0353089533417403,1.0353089533417403,0.9861286254728878,0.9861286254728878,0.9709962168978562,-0.0012610340479192938,-0.012610340479192938,-0.03783102143757881,-0.008827238335435058,False,False,False,False
120,-0.3187592418093507,1.0154040404040405,1.0019570707070706,1.0253030303030302,0.9828030303030303,188.61387649651047,1.0019570707070706,1.039965896319109,0.9639482450950324,-13.799666904592359,46.824746844043034,1.0366161616161615,1.0366161616161615,1.0366161616161615,0.9873737373737373,0.9873737373737373,0.9722222222222222,-0.010101010101010102,-0.027777777777777776,-0.023989898989898988,0.0025252525252525255,False,False,False,True
121,0.4224995568349283,1.0246173469387754,1.0125,1.0349234693877551,0.9932270408163266,188.6892058891874,1.0125,1.050377284371869,0.9746227156281311,-36.84897722326949,43.976909831715595,1.0420918367346939,1.0471938775510203,1.0471938775510203,0.9974489795918368,0.9974489795918368,0.9821428571428571,-0.0012755102040816326,-0.026785714285714284,-0.003826530612244898,0.01020408163265306,False,False,False,True
122,-0.10710976352370548,1.0241379310344827,1.0143039591315455,1.0353001277139209,0.9949553001277138,188.74786908772134,1.0143039591315455,1.0511829985313637,0.9774249197317272,-61.79441473559115,43.61978674520393,1.012771392081737,1.0485312899106003,1.0485312899106003,0.9987228607918263,0.9987228607918263,0.9833971902937421,-0.016602809706257982,-0.01277139208173691,0.0038314176245210726,0.0421455938697318,False,False,True,True
123,-0.12166659306543039,1.0354545454545454,1.0314285714285716,1.050987012987013,1.0122077922077921,188.7809181592854,1.0314285714285716,1.068930243961114,0.993926898896029,-121.43742255266409,39.16691102250864,1.0298701298701298,1.0662337662337662,1.0662337662337662,1.0,1.0,1.0,-0.00909090909090909,0.014285714285714285,0.02857142857142857,0.05584415584415584,False,True,True,True
124,0.2569574388258123,1.0374836173001312,1.0397116644823066,1.0588204456094363,1.0220576671035386,188.80342834111283,1.0397116644823066,1.0809583967593395,0.998464932205274,-158.08338049424606,36.97794424252064,1.0380078636959371,1.0760157273918742,1.0760157273918742,1.0,1.0,1.0,0.01310615989515072,0.03014416775884666,0.03014416775884666,0.06422018348623854,True,True,True,True
125,-0.3557253486952184,1.0191461836998705,1.0251617076326003,1.0436998706338938,1.0094695989650713,188.82713840423546,1.0251617076326003,1.0674347427826032,0.9828886724825976,-109.79547900968771,41.96766813490478,1.0142302716688227,1.0620957309184993,1.0620957309184993,0.9870633893919794,0.9870633893919794,0.9870633893919794,0.01034928848641656,0.02457956015523933,0.027166882276843468,0.06338939197930142,True,True,True,True
126,-0.28232890656939263,1.0035851472471191,1.0142765685019206,1.0317029449423816,0.999910371318822,188.85038405027672,1.0142765685019206,1.0565050560227602,0.9720480809810812,-71.31620346093341,45.673377259338885,1.002560819462228,1.0460947503201024,1.0512163892445583,0.9769526248399488,0.9769526248399488,0.9769526248399488,0.006402048655569782,0.006402048655569782,0.014084507042253521,0.046094750320102434,True,True,True,True
127,0.7405840154736353,0.9932569974554708,1.0076972010178116,1.023791348600509,0.9942111959287533,188.90494216348145,1.0076972010178116,1.0497356815348617,0.9656587205007617,-28.411839732594427,47.91211257124935,1.0,1.008905852417303,1.044529262086514,0.9707379134860051,0.9707379134860051,0.9707379134860051,0.007633587786259542,0.010178117048346057,0.03816793893129771,0.03816793893129771,True,True,True,True
128,-0.38781013290321675,0.9869949494949496,1.0008207070707071,1.0142676767676768,0.9874747474747475,188.94115903603156,1.0008207070707071,1.0419542337693946,0.9596871803720194,-15.12695840086417,50.545770759461405,1.0,1.0012626262626263,1.0366161616161615,0.9633838383838383,0.9633838383838383,0.9633838383838383,-0.007575757575757576,0.0,0.026515151515151516,0.023989898989898988,False,False,True,True
