date,high,low,close,open
1457910000000,1431.6435,1415.12,1424.1949,1419.6661
1457996400000,1424.1949,1403.1232,1403.9545,1424.1949
1458082800000,1412.4938,1386.8838,1393.0958,1404.1482
1458169200000,1404.0814,1362.2903,1390.8556,1393.0958
1458255600000,1393.2245,1371.6562,1391.3785,1391.2606
1458514800000,1391.7731,1374.8218,1377.561,1389.6851
1458601200000,1382.4382,1354.388,1382.4382,1376.7823
1458687600000,1382.6271,1362.4809,1368.2058,1382.6271
1458774000000,1365.1683,1345.3405,1345.3405,1365.1683
1459202400000,1358.1296,1339.8818,1348.6998,1346.4087
1459288800000,1383.41,1348.6998,1376.8245,1348.6998
1459375200000,1375.5378,1362.778,1365.7019,1375.5378
1459461600000,1360.7913,1343.2746,1358.2212,1360.7913
1459720800000,1370.4287,1351.0673,1361.8572,1358.2212
1459807200000,1361.8572,1327.4446,1333.8457,1361.8572
1459893600000,1349.0174,1323.5491,1349.0174,1333.8457
1459980000000,1349.0351,1330.5135,1330.8418,1348.8727
1460066400000,1364.9985,1331.3777,1364.9449,1331.3777
1460325600000,1376.3696,1353.5668,1368.6151,1364.4075
1460412000000,1368.6355,1353.2258,1366.6005,1368.042
1460498400000,1394.821,1368.6534,1392.5905,1368.6534
1460584800000,1396.4655,1381.5206,1384.1108,1393.1015
1460671200000,1387.1091,1379.03,1381.3337,1383.9854
1460930400000,1386.4457,1364.6576,1381.8877,1380.2634
1461016800000,1413.8314,1383.338,1410.8665,1383.338
1461103200000,1419.7999,1404.1293,1419.671,1408.6033
1461189600000,1422.7874,1401.9959,1409.4898,1419.8474
1461276000000,1408.9284,1392.57,1396.373,1408.5153
1461535200000,1401.3443,1384.9925,1389.5714,1396.5689
1461621600000,1399.9529,1386.7223,1389.7968,1389.2358
1461708000000,1395.7497,1382.1221,1386.7781,1388.9544
1461794400000,1391.2622,1364.413,1389.6123,1385.9165
1461880800000,1389.6123,1357.8983,1360.7106,1389.6123
1462140000000,1365.0672,1350.6156,1352.9145,1360.7106
1462226400000,1353.4841,1326.3516,1335.3898,1352.9145
1462312800000,1336.0036,1318.0187,1319.1698,1335.3898
1462485600000,1317.6879,1300.9,1309.1714,1317.6879
1462744800000,1336.6083,1309.5235,1328.1999,1309.5235
1462831200000,1342.26,1328.677,1332.5788,1328.677
1462917600000,1338.5217,1321.7885,1326.132,1331.0008
1463004000000,1332.7021,1311.3032,1312.279,1325.9658
1463090400000,1325.8479,1304.8646,1323.1806,1311.9333
1463349600000,1336.6303,1311.6145,1336.1444,1323.2479
1463436000000,1348.4585,1327.55,1331.7053,1336.1444
1463522400000,1340.9581,1322.2574,1340.9254,1331.4988
1463608800000,1340.7455,1321.7981,1321.7981,1340.7455
1463695200000,1342.9949,1322.2258,1342.681,1322.2258
1463954400000,1345.5213,1332.0263,1338.9682,1342.5823
1464040800000,1358.6817,1327.5613,1357.0978,1337.8455
1464127200000,1370.4533,1358.2364,1367.0672,1358.2364
1464213600000,1376.4409,1364.1696,1376.1474,1365.7877
1464300000000,1379.1975,1370.3862,1376.4985,1375.7344
1464559200000,1380.4419,1371.6918,1379.805,1376.5359
1464645600000,1383.3753,1368.5281,1369.4785,1380.1372
1464732000000,1369.5793,1351.9037,1356.7536,1369.5793
1464818400000,1364.1157,1354.9432,1359.137,1357.0994
1464904800000,1369.6789,1338.9444,1345.4384,1360.4013
1465250400000,1369.026,1346.9924,1367.1546,1346.9924
1465336800000,1366.5584,1359.1113,1361.4851,1366.5584
1465423200000,1362.4505,1343.2202,1343.9994,1361.5839
1465509600000,1343.153,1313.3605,1315.0594,1343.153
1465768800000,1312.7868,1290.365,1294.5061,1312.7868
1465855200000,1294.3209,1270.1635,1273.9697,1294.3209
1465941600000,1306.8947,1275.8857,1304.0864,1275.8857
1466028000000,1301.2707,1270.7116,1278.7124,1301.2707
1466114400000,1300.2674,1280.5766,1298.3797,1280.5766
1466373600000,1340.3633,1301.3922,1340.2884,1301.3922
1466460000000,1346.9224,1331.5025,1344.5896,1339.9975
1466546400000,1357.9146,1338.6461,1354.5988,1345.08
1466632800000,1366.9833,1347.4332,1360.7298,1354.5767
1466978400000,1353.2319,1240.6818,1246.0985,1353.2319
1467064800000,1290.3563,1246.998,1278.5202,1246.998
1467151200000,1309.6225,1280.6919,1309.5685,1280.6919
1467237600000,1324.3772,1300.6871,1323.575,1309.5795
1467324000000,1342.1769,1325.1689,1340.2638,1325.1689
1467583200000,1345.7265,1324.8556,1325.5361,1340.5765
1467669600000,1324.9264,1300.4649,1303.0077,1324.9264
1467756000000,1303.6807,1275.2292,1284.581,1300.7122
1467842400000,1313.4471,1285.0612,1305.3324,1285.0612
1467928800000,1326.7556,1300.2688,1326.2136,1304.6473
1468188000000,1351.3569,1328.7272,1350.0854,1328.7272
1468274400000,1358.7609,1346.3947,1354.5114,1350.1941
1468360800000,1363.4049,1351.7646,1356.3473,1354.4705
1468447200000,1369.7195,1356.7857,1364.9218,1356.7857
1468533600000,1377.3979,1361.1065,1372.7973,1365.085
1468792800000,1380.0602,1360.1246,1368.247,1372.5302
1468879200000,1378.721,1360.7946,1371.9007,1367.4555
1468965600000,1386.7151,1373.6502,1386.5865,1373.6502
1469052000000,1390.4641,1373.4217,1381.7046,1386.3048
1469138400000,1382.0821,1372.1618,1377.4689,1381.3036
1469397600000,1397.0326,1381.2589,1385.9711,1381.2589
1469484000000,1389.9506,1375.7503,1382.732,1385.9711
1469570400000,1395.8684,1383.6923,1387.5091,1383.6923
1469656800000,1393.074,1379.7782,1382.0807,1387.0863
1469743200000,1389.831,1382.0933,1386.656,1383.0119
1470002400000,1395.737,1374.8137,1379.461,1388.8274
1470088800000,1380.3668,1357.4306,1358.6169,1379.5578
1470175200000,1362.2764,1347.0926,1352.3352,1359.0502
1470261600000,1366.3455,1354.0294,1365.8516,1354.0294
1470348000000,1381.1599,1366.143,1378.83,1366.1857
1470607200000,1388.4383,1379.7867,1385.678,1379.7867
1470693600000,1411.3496,1382.8681,1411.3496,1385.5507
1470780000000,1410.4268,1403.9643,1405.986,1410.4268
1470866400000,1416.9003,1401.1424,1416.9003,1406.3478
1470952800000,1419.8089,1410.8424,1414.206,1416.9554
1471212000000,1424.6974,1413.8153,1421.584,1413.9534
1471298400000,1419.6579,1405.1322,1406.2598,1419.6579
1471384800000,1411.3288,1389.7455,1392.0468,1406.4916
1471471200000,1405.312,1392.7372,1403.0195,1392.7372
1471557600000,1405.7736,1386.7012,1393.6143,1403.3159
1471816800000,1403.6574,1387.9915,1391.4714,1393.3114
1471903200000,1408.9235,1392.4837,1406.5531,1392.4837
1471989600000,1419.2365,1396.5344,1412.9441,1406.2101
1472076000000,1411.9148,1401.1339,1405.0813,1411.9148
1472162400000,1414.5103,1397.9741,1411.652,1403.1356
1472421600000,1411.9829,1400.4713,1411.9829,1410.1581
1472508000000,1423.5028,1411.9829,1418.4317,1411.9829
1472594400000,1429.1111,1415.9986,1418.1432,1417.9909
1472680800000,1430.6012,1416.5097,1417.5851,1419.8798
1472767200000,1437.2388,1418.2505,1437.2388,1418.2505
1473026400000,1443.2164,1437.4742,1440.7644,1437.4742
1473112800000,1444.7198,1434.1742,1435.1943,1439.3793
1473199200000,1443.4572,1435.7388,1441.521,1437.9244
1473285600000,1443.2077,1430.5323,1440.0287,1441.1353
1473372000000,1440.8833,1424.9121,1426.5634,1439.7667
1473631200000,1426.5007,1400.2019,1417.3591,1426.5007
1473717600000,1427.1203,1410.7858,1410.7858,1418.1186
1473804000000,1418.1319,1407.0171,1409.891,1412.128
1473890400000,1417.6444,1401.4953,1416.8262,1409.8949
1473976800000,1415.5036,1404.0185,1405.312,1415.5036
1474236000000,1421.4754,1407.0173,1419.0091,1407.0173
1474322400000,1424.8972,1415.1204,1418.4416,1418.7485
1474408800000,1434.7123,1420.1366,1422.6556,1420.2317
1474495200000,1448.0472,1423.3473,1446.0085,1423.3473
1474581600000,1446.0655,1432.306,1437.5185,1446.0655
1474840800000,1436.5572,1415.2005,1418.191,1436.5572
1474927200000,1428.698,1403.9234,1421.1957,1419.0332
1475013600000,1436.0379,1422.5913,1425.2431,1422.5913
1475100000000,1442.8882,1425.378,1434.8051,1425.378
1475186400000,1439.0834,1407.9859,1439.0834,1434.6549
1475445600000,1450.7023,1437.6711,1443.4644,1439.8292
1475532000000,1456.3526,1442.632,1456.2202,1443.2808
1475618400000,1455.2209,1445.962,1452.4974,1453.2154
1475704800000,1461.512,1452.8173,1458.3807,1453.165
1475791200000,1458.0532,1444.9028,1451.6531,1458.0532
1476050400000,1467.7751,1449.086,1467.4458,1451.7309
1476136800000,1468.1603,1454.7013,1455.4053,1467.0623
1476223200000,1459.6958,1442.4977,1442.4977,1454.5588
1476309600000,1442.4977,1422.0903,1426.6928,1442.4977
1476396000000,1447.5799,1430.0166,1446.0016,1430.3087
1476655200000,1447.2362,1436.6638,1438.2807,1445.5787
1476741600000,1459.9418,1441.4298,1458.6284,1441.4298
1476828000000,1462.6705,1448.0455,1455.2676,1459.1538
1476914400000,1467.8533,1449.3828,1465.8424,1456.1189
1477000800000,1472.0649,1458.6337,1464.8477,1464.2538
1477260000000,1473.4804,1454.9868,1456.7892,1464.9632
1477346400000,1461.1044,1449.8914,1451.2712,1456.9864
1477432800000,1458.8037,1440.6932,1454.2148,1454.8066
1477519200000,1459.61,1445.5671,1456.5481,1455.7061
1477605600000,1461.1873,1443.0675,1459.3578,1454.9953
1477868400000,1458.9645,1444.746,1446.3502,1458.9645
1477954800000,1457.006,1431.8724,1431.8724,1447.1323
1478041200000,1431.3723,1416.5045,1417.3736,1431.3723
1478127600000,1429.7565,1413.9109,1421.0109,1417.3424
1478214000000,1420.2537,1404.5839,1406.0997,1420.2537
1478473200000,1434.1717,1407.8805,1431.7725,1407.8805
1478559600000,1441.3678,1427.1975,1439.4343,1432.3874
1478646000000,1458.9628,1391.8059,1456.7116,1430.9129
1478732400000,1479.3122,1453.6803,1460.519,1457.4562
1478818800000,1470.5155,1449.6579,1451.53,1461.7361
1479078000000,1469.5948,1438.4084,1443.085,1454.3027
1479164400000,1467.2792,1445.5016,1466.4633,1445.5016
1479250800000,1473.8316,1454.4568,1458.2462,1466.8192
1479337200000,1472.6235,1454.1525,1472.0492,1457.3596
1479423600000,1478.7534,1467.7037,1476.4737,1473.2484
1479682800000,1482.1239,1466.0228,1478.582,1477.1756
1479769200000,1490.2867,1478.6159,1485.0484,1479.1397
1479855600000,1488.6835,1476.3616,1482.6349,1485.7118
1479942000000,1487.7156,1479.1781,1484.3299,1483.3335
1480028400000,1491.2286,1478.3303,1491.2286,1484.3377
1480287600000,1491.0643,1469.8785,1472.6815,1491.0643
1480374000000,1479.0739,1462.2976,1467.1781,1472.6446
1480460400000,1484.0241,1466.7935,1481.1408,1467.0334
1480546800000,1482.5584,1473.3527,1477.9511,1480.5342
1480633200000,1477.9243,1461.6597,1470.0828,1477.9243
1480892400000,1490.6277,1462.9202,1483.2862,1469.8446
1480978800000,1492.1707,1479.6854,1492.1707,1483.746
1481065200000,1503.9793,1493.1838,1503.9538,1493.1838
1481151600000,1520.148,1503.3849,1520.148,1505.1031
1481238000000,1538.3836,1514.1557,1534.2729,1519.1618
1481497200000,1540.9982,1529.2881,1537.9254,1534.1005
1481583600000,1551.9554,1535.4811,1550.9985,1537.5367
1481670000000,1551.0857,1538.6344,1541.3881,1551.0857
1481756400000,1551.1436,1532.1002,1550.5163,1541.3881
1481842800000,1553.5967,1544.3828,1548.1952,1550.2116
1482102000000,1552.5461,1542.0274,1542.7091,1548.042
1482188400000,1547.8553,1535.1228,1536.7249,1542.1812
1482274800000,1537.351,1521.639,1525.4672,1535.5622
1482361200000,1525.2683,1515.6083,1519.5388,1525.2683
1482447600000,1528.4244,1519.2753,1525.8014,1519.3464
1482793200000,1536.0061,1525.4776,1533.3107,1525.7126
1482879600000,1532.8649,1526.2885,1527.304,1532.8649
1482966000000,1526.7038,1516.9223,1518.3653,1526.7038
1483052400000,1522.0582,1511.2771,1517.1971,1518.3432
1483311600000,1530.6141,1510.6654,1526.8266,1516.4323
1483398000000,1541.2027,1526.2589,1534.6969,1527.2503
1483484400000,1538.7744,1527.5887,1530.9256,1535.1588
1483570800000,1530.9256,1521.8845,1522.1028,1530.9256
1483916400000,1525.3759,1504.0717,1509.8206,1522.2292
1484002800000,1516.5736,1506.2969,1510.0917,1509.8485
1484089200000,1517.7519,1501.0308,1511.8762,1508.7115
1484175600000,1513.2369,1499.5792,1503.3075,1511.9061
1484262000000,1522.4901,1504.223,1522.4901,1504.223
1484521200000,1518.2683,1511.0719,1512.9689,1518.2683
1484607600000,1514.5809,1498.7399,1507.3201,1512.8609
1484694000000,1515.9922,1503.1077,1515.9922,1508.053
1484780400000,1521.9237,1508.4781,1513.9167,1516.003
1484866800000,1527.3819,1507.7798,1525.4887,1513.7729
1485126000000,1524.3695,1503.0548,1504.688,1524.3695
1485212400000,1522.8662,1504.9067,1522.8525,1504.9067
1485298800000,1545.9867,1523.9872,1545.9867,1523.9872
1485385200000,1563.5157,1551.2219,1553.8896,1551.9598
1485471600000,1553.7877,1536.7688,1538.7614,1553.7877
1485730800000,1538.5037,1526.4713,1528.8899,1538.5037
1485817200000,1548.1441,1528.6345,1536.7514,1528.6345
1485903600000,1554.1452,1537.4697,1547.3101,1537.4697
1485990000000,1554.576,1544.6019,1551.8502,1547.3466
1486076400000,1559.1333,1550.1068,1557.3132,1552.1045
1486335600000,1558.9176,1547.3939,1548.899,1557.3845
1486422000000,1560.7058,1545.734,1550.9417,1549.2612
1486508400000,1552.2498,1540.0322,1549.239,1550.2159
1486594800000,1557.497,1545.694,1557.497,1549.4036
1486681200000,1568.2088,1556.6561,1562.7273,1559.2196
1486940400000,1572.5272,1563.0801,1572.1805,1563.0801
1487026800000,1573.1127,1563.7412,1569.7545,1572.3622
1487113200000,1577.7266,1568.1722,1574.0226,1570.7607
1487199600000,1580.9881,1572.2709,1576.3274,1574.1499
1487286000000,1578.9131,1566.4686,1570.5875,1576.0557
1487545200000,1582.7818,1572.5825,1576.3275,1572.5825
1487631600000,1592.7545,1570.0072,1590.0864,1576.5622
1487718000000,1593.8827,1578.5526,1582.1322,1589.1969
1487804400000,1593.6112,1582.1606,1588.3035,1582.1606
1487890800000,1589.5126,1563.0443,1569.8587,1587.8089
1488150000000,1577.0625,1561.642,1564.632,1571.4484
1488236400000,1572.733,1561.5915,1570.1724,1564.8569
1488322800000,1594.5594,1570.9617,1591.3728,1570.9617
1488409200000,1594.462,1578.2664,1580.5331,1591.323
1488495600000,1585.6071,1573.993,1581.3159,1579.5728
1488754800000,1581.285,1571.0605,1575.5226,1581.285
1488841200000,1578.2549,1567.5928,1575.7684,1575.543
1488927600000,1583.2236,1574.2086,1578.2289,1575.7793
1489014000000,1585.438,1572.595,1583.7297,1577.754
1489100400000,1594.9976,1584.0884,1587.9276,1584.0884
1489359600000,1599.8345,1586.0086,1594.71,1587.8836
1489446000000,1595.1635,1576.5123,1586.0002,1594.7847
1489532400000,1590.2255,1581.2218,1588.8887,1586.5901
1489618800000,1603.0555,1585.5983,1593.2536,1591.1271
1489705200000,1593.9426,1578.4749,1584.9698,1593.9426
1489964400000,1587.7868,1581.4018,1583.2539,1583.5259
1490050800000,1588.6281,1568.9998,1570.877,1583.8105
1490137200000,1569.942,1551.239,1562.9613,1569.942
1490223600000,1581.566,1560.8355,1581.2849,1563.6353
1490310000000,1582.0376,1573.069,1579.6985,1580.9131
1490565600000,1578.3071,1556.4451,1574.5108,1578.3071
1490652000000,1581.2976,1567.8473,1580.0886,1575.0827
1490738400000,1587.0841,1576.3931,1584.4303,1580.527
1490824800000,1585.1663,1572.1578,1583.8822,1585.1663
1490911200000,1590.5241,1570.2181,1587.6264,1583.6564
1491170400000,1591.1284,1570.5657,1571.4089,1587.8736
1491256800000,1578.6172,1564.2785,1567.3035,1571.2986
1491343200000,1568.4196,1557.0928,1558.5561,1567.5122
1491429600000,1564.0698,1543.7034,1564.052,1558.427
1491516000000,1569.7327,1553.4262,1569.6709,1562.8232
1491775200000,1572.609,1566.0474,1572.4681,1569.7975
1491861600000,1577.6284,1564.8804,1570.9126,1572.1012
1491948000000,1585.4521,1571.0167,1575.0177,1571.0167
1492034400000,1575.848,1567.409,1572.8122,1573.775
1492466400000,1576.7068,1553.0668,1557.2082,1574.3543
1492552800000,1571.2157,1552.4578,1565.7306,1557.099
1492639200000,1571.6682,1560.9332,1568.739,1565.7168
1492725600000,1578.2608,1567.4763,1573.2453,1568.4943
1492984800000,1609.2678,1574.0996,1609.2678,1574.0996
1493071200000,1620.6356,1606.8881,1617.0475,1609.593
1493157600000,1621.937,1608.9938,1620.2801,1617.0774
1493244000000,1620.74,1614.5722,1616.5803,1617.3516
1493330400000,1627.7343,1616.3301,1626.9943,1616.6957
1493676000000,1636.5079,1626.0345,1636.5079,1626.9943
1493762400000,1636.4991,1626.4326,1633.9868,1636.4991
1493848800000,1640.7076,1632.9068,1638.3312,1635.689
1493935200000,1642.0386,1632.3315,1642.0386,1638.3312
1494194400000,1645.8011,1629.6876,1639.4938,1642.0577
1494280800000,1654.5431,1640.0682,1653.1081,1640.0682
1494367200000,1652.1437,1642.0799,1649.6469,1652.1437
1494453600000,1649.1716,1637.881,1642.0185,1649.0417
1494540000000,1647.2821,1640.7921,1646.453,1643.8268
1494799200000,1650.7283,1644.739,1649.8438,1647.2549
1494885600000,1657.1301,1646.772,1653.0556,1649.8438
1494972000000,1653.0556,1624.546,1628.366,1653.0556
1495058400000,1628.5174,1604.2933,1615.2691,1627.1092
1495144800000,1631.8137,1616.1377,1629.2064,1616.1377
1495404000000,1635.6079,1626.0247,1629.212,1630.2955
1495490400000,1641.7719,1628.7873,1641.7054,1629.1807
1495576800000,1641.7054,1634.2488,1638.8899,1641.7054
1495749600000,1640.123,1626.4391,1635.7729,1638.9867
1496008800000,1636.0175,1629.8275,1631.9145,1635.7729
1496095200000,1640.0758,1623.8634,1639.7364,1631.8037
1496181600000,1650.2566,1635.2943,1639.1092,1639.7364
1496268000000,1646.8091,1636.0121,1641.3223,1639.3026
1496354400000,1656.0204,1644.2119,1646.6653,1644.2119
1496613600000,1649.2996,1637.8514,1637.8966,1647.5338
1496786400000,1648.4672,1630.677,1640.5422,1637.4487
1496872800000,1651.7192,1640.1536,1643.769,1640.5434
1496959200000,1656.0874,1642.2034,1654.7989,1643.769
1497218400000,1654.6478,1635.98,1638.7978,1654.6478
1497304800000,1653.5233,1638.7978,1648.6094,1638.7978
1497391200000,1657.1989,1638.3774,1639.5948,1649.0581
1497477600000,1641.518,1616.2221,1624.9716,1641.518
1497564000000,1638.4242,1625.815,1635.9348,1625.815
1497823200000,1655.082,1636.7834,1653.3954,1636.7834
1497909600000,1658.8727,1647.6678,1647.6678,1653.7249
1497996000000,1647.6678,1631.3383,1641.7081,1647.6678
1498082400000,1645.3583,1634.1884,1645.3583,1641.6931
1498428000000,1654.8843,1641.2257,1643.5225,1645.4589
1498514400000,1643.5225,1628.5436,1628.5436,1643.5225
1498600800000,1630.9846,1611.8034,1630.9846,1628.5436
1498687200000,1643.7162,1612.3931,1613.218,1630.9846
1498773600000,1620.4793,1602.5311,1602.5311,1613.218
1499032800000,1628.5519,1602.6962,1627.4103,1602.6962
1499119200000,1627.2907,1617.4764,1621.6721,1627.0098
1499205600000,1629.2712,1614.2228,1627.2073,1621.7137
1499292000000,1627.2073,1609.9802,1620.9915,1627.2073
1499378400000,1623.1708,1614.6389,1616.9986,1620.956
1499637600000,1627.8058,1616.9986,1624.8062,1616.9986
1499724000000,1631.288,1620.6893,1621.5698,1624.8062
1499810400000,1650.7018,1621.5698,1650.5925,1621.5698
1499896800000,1651.1523,1640.4508,1642.4853,1650.6329
1499983200000,1649.8266,1641.4113,1646.8266,1643.0729
1500242400000,1651.6288,1629.1033,1639.3257,1646.8713
1500328800000,1639.3521,1605.3673,1607.3555,1639.3257
1500415200000,1618.5706,1592.5114,1609.964,1607.3555
1500501600000,1612.5247,1593.1494,1597.8353,1601.3163
1500588000000,1597.4507,1574.7,1581.3719,1597.4507
1500847200000,1583.61,1566.8785,1566.8785,1581.3719
1500933600000,1575.321,1567.3624,1568.909,1567.3624
1501020000000,1581.5161,1565.0198,1580.2203,1568.807
1501106400000,1581.1083,1570.2354,1570.4758,1579.8137
1501192800000,1570.7874,1550.6475,1557.5607,1570.4758
1501452000000,1561.9591,1548.0572,1548.1895,1557.1702
1501538400000,1569.5593,1548.1895,1566.313,1548.1895
1501624800000,1573.4549,1558.9515,1563.2046,1566.313
1501711200000,1567.0479,1554.4488,1559.6558,1563.1704
1501797600000,1577.6061,1556.6843,1573.467,1559.4746
1502056800000,1578.8806,1569.4284,1575.4721,1573.467
1502143200000,1583.1365,1571.3612,1581.3189,1575.4721
1502229600000,1581.3189,1562.7664,1571.2008,1581.3189
1502316000000,1571.1239,1554.7527,1554.7527,1571.1239
1502402400000,1554.7527,1535.6536,1538.9556,1554.7527
1502661600000,1556.3537,1538.9556,1554.5776,1538.9556
1502748000000,1560.4991,1542.4944,1543.3747,1554.5776
1502834400000,1556.5523,1543.3747,1552.163,1543.3747
1502920800000,1552.5046,1538.7163,1540.0853,1552.163
1503007200000,1540.0853,1524.3615,1532.117,1540.0853
1503266400000,1532.117,1519.2232,1524.2498,1532.117
1503352800000,1543.9913,1524.2498,1543.7596,1524.2498
1503439200000,1546.8218,1538.7286,1542.1361,1543.7596
1503525600000,1546.8598,1537.9889,1537.9889,1542.1361
1503612000000,1551.6223,1537.9653,1540.8199,1537.9889
1503871200000,1543.7997,1532.4295,1536.8824,1540.8199
1503957600000,1536.8824,1517.7661,1520.9043,1536.8824
