ticker,year,period,reportEndDate,sectorId,marketId,branchId,bruttomarginal,operativtkassaflodesmarginal,vinsttillvaxt,ebittillvaxt,omsattningstillvaxt,vinst/aktie,egetkapital/aktie,fcf/aktie,rorelsemarginal,ebita/aktie,ebit/aktie,operativkassaflode/aktie,aretskassaflode/aktie,vinstmarginal,ebitda/marginal,fcf/Marginal,capex/proc,vinst/fcf,omsattning/aktie,fcf/proc,price,price3,price6,price12,price-3,price-6,price-12,stockChange,stockChangePct
MIR,2018,3,Tue Oct 30 2018 00:00:00 GMT+0100 (GMT+01:00),4,5,79,68.65699768066406,-38.92499923706055,,,12.07800006866455,-0.0010000000474974513,0.0010000000474974513,-0.0010000000474974513,-49.07500076293945,-0.0010000000474974513,-0.0010000000474974513,-0.0010000000474974513,-0.0010000000474974513,-52.715999603271484,-43.85100173950195,,-61.349998474121094,,0.0020000000949949026,-62.805999755859375,0.031,0.066,0.091,0.055,0.039,0.04,0.043,0.036000000000000004,1.1612903225806452
MIR,2018,2,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),4,5,79,79.16500091552734,-125.99600219726562,,,0.35199999809265137,-0.0020000000949949026,0.0020000000949949026,-0.003000000026077032,-90.9530029296875,-0.0020000000949949026,-0.0020000000949949026,-0.0020000000949949026,0.0010000000474974513,-93.43699645996094,-85.44100189208984,,-20.506000518798828,,0.0020000000949949026,-151.83200073242188,0.039,0.031,0.066,0.08,0.04,0.041,0.048,-0.008,-0.20512820512820512
MIR,2018,1,Tue May 01 2018 00:00:00 GMT+0200 (GMT+02:00),4,5,79,70.79199981689453,-88.6780014038086,,,-26.833999633789062,-0.0020000000949949026,0.004000000189989805,-0.003000000026077032,-105.02899932861328,-0.0020000000949949026,-0.0020000000949949026,-0.0020000000949949026,-0.003000000026077032,-106.08300018310547,-99.8489990234375,,-53.54800033569336,,0.0020000000949949026,-136.16400146484375,0.039,0.04,0.031,0.093,0.039,0.042,0.041,,
MIR,2017,4,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),4,5,79,59.83300018310547,-105.60700225830078,,,59.90800094604492,-0.0020000000949949026,0.006000000052154064,-0.003000000026077032,-107.90699768066406,-0.0020000000949949026,-0.0020000000949949026,-0.0020000000949949026,,-110.06300354003906,-106.64199829101562,,-58.45399856567383,,0.0020000000949949026,-167.33799743652344,0.04,0.039,0.039,0.067,0.042,0.048,0.057,-0.0010000000000000009,-0.025000000000000022
MISE,2019,3,Wed Oct 30 2019 00:00:00 GMT+0100 (GMT+01:00),3,4,2,40.231998443603516,-6.123000144958496,,-82.0979995727539,84.20700073242188,-0.04699999839067459,-0.16599999368190765,-0.003000000026077032,4.747000217437744,0.003000000026077032,0.003000000026077032,-0.004000000189989805,-0.003000000026077032,-71.02100372314453,4.943999767303467,,,,0.06700000166893005,-5.130000114440918,1,0.9,0.885,,0.9,0.815,0.8,-0.09999999999999998,-0.09999999999999998
MISE,2019,2,Tue Jul 30 2019 00:00:00 GMT+0200 (GMT+02:00),3,4,2,35.150001525878906,4.619999885559082,,,1869.3919677734375,-0.010999999940395355,-0.16099999845027924,0.004000000189989805,-38.76900100708008,-0.02500000037252903,-0.02500000037252903,0.003000000026077032,0.004000000189989805,-17.138999938964844,-38.525001525878906,,-28.802000045776367,-285.4649963378906,0.06499999761581421,5.951000213623047,0.9,1,0.9,,0.815,1.1,1.94,0.09999999999999998,0.11111111111111108
MISE,2019,1,Wed May 01 2019 00:00:00 GMT+0200 (GMT+02:00),3,4,2,41.55400085449219,-1.1399999856948853,,,1676.073974609375,-0.014000000432133675,-0.12700000405311584,,-102.97100067138672,-0.019999999552965164,-0.020999999716877937,,,-68.46299743652344,-102.10700225830078,,,,0.019999999552965164,-0.8289999961853027,0.9,1.04,1.05,0.905,1.05,0.8,0.9,,
MISE,2018,4,Thu Jan 31 2019 00:00:00 GMT+0100 (GMT+01:00),3,4,2,33.60300064086914,-48.125999450683594,,,-39.60900115966797,-0.017000000923871994,-0.18400000035762787,-0.026000000536441803,30.298999786376953,0.01600000075995922,0.01600000075995922,-0.026000000536441803,-0.0020000000949949026,-30.716999053955078,30.298999786376953,,,,0.05400000140070915,-48.10100173950195,1.01,0.9,1.04,0.9,0.8,1.76,2.56,-0.10999999999999999,-0.1089108910891089
MISE,2018,3,Tue Oct 30 2018 00:00:00 GMT+0100 (GMT+01:00),3,4,2,45.76100158691406,-127.33899688720703,,,-37.792999267578125,-0.004999999888241291,-0.17100000381469727,-0.04600000008940697,48.84700012207031,0.017999999225139618,0.017999999225139618,-0.04600000008940697,-0.010999999940395355,-14.32699966430664,48.84700012207031,,-0.057999998331069946,,0.035999998450279236,-127.41500091552734,0.8,1.1,0.815,1,1.94,0.865,3.5,0.20999999999999996,0.26249999999999996
MISE,2018,2,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),3,4,2,-533.7529907226562,-613.8359985351562,,,-95.31400299072266,-0.03099999949336052,-0.17499999701976776,-0.02199999988079071,-1243.18701171875,-0.03099999949336052,-0.04100000113248825,-0.019999999552965164,-0.02199999988079071,-943.8150024414062,-935.010009765625,,-9.802000045776367,,0.003000000026077032,-674.0040283203125,1.94,0.8,1.1,0.9,0.865,2.56,2.81,-1.14,-0.5876288659793814
MISE,2018,1,Tue May 01 2018 00:00:00 GMT+0200 (GMT+02:00),3,4,2,-3957.054931640625,-4449.080078125,,,-95.77100372314453,-0.035999998450279236,-0.13300000131130219,0.019999999552965164,-5702.4541015625,-0.05900000035762787,-0.06400000303983688,-0.05000000074505806,0.019999999552965164,-3251.533935546875,-5263.80419921875,,,-184.10899353027344,0.0010000000474974513,1764.4169921875,0.9,1.69,0.8,0.9,2.6,3.5,3.35,1.04,1.1555555555555557
MISE,2017,4,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),3,4,2,-116.08799743652344,-70.93599700927734,,,-89.54000091552734,-3.687999963760376,-0.13699999451637268,-0.0430000014603138,-7703.9677734375,-6.914000034332275,-6.945000171661377,-0.06400000303983688,-0.0430000014603138,-4091.5810546875,-7669.505859375,,,,0.09000000357627869,-47.16299819946289,2.56,0.9,1.76,1.01,3,2.81,2.59,-1.6600000000000001,-0.6484375
MISE,2017,3,Mon Oct 30 2017 00:00:00 GMT+0100 (GMT+01:00),3,4,2,-63.01300048828125,-143.1739959716797,,,-94.62200164794922,-0.04100000113248825,2.7019999027252197,0.04100000113248825,-217.5279998779297,-0.0729999989271164,-0.12700000405311584,-0.08299999684095383,0.039000000804662704,-71,-125.63400268554688,,,-101.5250015258789,0.057999998331069946,69.76799774169922,3.5,2.56,0.865,0.8,2.81,,2.39,-0.94,-0.26857142857142857
MLTR,2019,4,Thu May 30 2019 00:00:00 GMT+0200 (GMT+02:00),5,6,25,0.7210000157356262,-108.00599670410156,,,53.25199890136719,-0.28999999165534973,0.9290000200271606,-0.11900000274181366,-304.8840026855469,-0.25200000405311584,-0.3409999907016754,-0.12099999934434891,-0.12099999934434891,-304.7239990234375,-224.82000732421875,,,,0.1120000034570694,-106.40499877929688,0.41,0.36,,,0.288,0.5,1.28,0.35800000000000004,0.8731707317073172
MLTR,2019,2,Sat Dec 01 2018 00:00:00 GMT+0100 (GMT+01:00),5,6,25,20.354999542236328,-223.07699584960938,,,-19.677000045776367,-0.3050000071525574,1.5260000228881836,-0.2029999941587448,-334.9110107421875,-0.19699999690055847,-0.3050000071525574,-0.2029999941587448,0.15199999511241913,-335.385009765625,-216.68600463867188,,,,0.09099999815225601,-223.07699584960938,0.422,0.288,0.41,0.768,0.755,1.28,1.27,-0.01200000000000001,-0.028436018957345998
MLTR,2018,4,Wed May 30 2018 00:00:00 GMT+0200 (GMT+02:00),5,6,25,24.663000106811523,-384.29400634765625,,,75.64700317382812,-0.4449999928474426,1.6109999418258667,-0.40299999713897705,-464.7850036621094,-0.32199999690055847,-0.4449999928474426,-0.36800000071525574,-0.41100001335144043,-465.2760009765625,-335.95098876953125,,-9.451000213623047,,0.09600000083446503,-420.6130065917969,1.28,0.8,0.5,0.41,2.2,1.31,5.85,-0.8580000000000001,-0.6703125000000001
MLTR,2018,2,Fri Dec 01 2017 00:00:00 GMT+0100 (GMT+01:00),5,6,25,-118.53600311279297,-364.54400634765625,,,26.899999618530273,,2.065000057220459,-0.5170000195503235,-535.9320068359375,-0.5580000281333923,-0.6620000004768372,-0.45100000500679016,0.4230000078678131,-546.6729736328125,-451.4259948730469,,-14.810999870300293,,0.12399999797344208,-418.5360107421875,1.27,2.26,1.28,0.422,3.75,5.9,10,0.010000000000000009,0.007874015748031503
MLTR,2017,4,Tue May 30 2017 00:00:00 GMT+0200 (GMT+02:00),5,6,25,140.08599853515625,-642.6719970703125,,,,-0.4950000047683716,1.8009999990463257,-0.4230000078678131,-910.1290283203125,-0.3930000066757202,-0.4959999918937683,-0.3499999940395355,-0.4230000078678131,-908.8359985351562,-721.7670288085938,,-20.757999420166016,,0.054999999701976776,-776.0780029296875,5.85,3.82,1.31,1.28,7.9,10.4,,-4.58,-0.782905982905983
MLTR,2017,2,Thu Dec 01 2016 00:00:00 GMT+0100 (GMT+01:00),5,6,25,-169.11900329589844,-1155.970947265625,,,,-0.8999999761581421,,-1.1929999589920044,-920.8690185546875,-0.796999990940094,-0.8970000147819519,-1.1260000467300415,0.3700000047683716,-923.6430053710938,-818.093994140625,,-5.927000045776367,,0.09700000286102295,-1224.487060546875,10,7.55,5.9,1.27,13.3,,,-4.15,-0.41500000000000004
MMGR B,2020,3,Fri Jan 31 2020 00:00:00 GMT+0100 (GMT+01:00),5,2,24,37.00400161743164,12.461000442504883,-12.697999954223633,-8.234999656677246,2.5160000324249268,1.9700000286102295,48.18899917602539,6.951000213623047,4.908999919891357,5.123000144958496,2.7950000762939453,7.093999862670898,0.3580000102519989,3.4609999656677246,8.99899959564209,,2.0199999809265137,28.350000381469727,56.930999755859375,12.208999633789062,116.2,80.7,,,103.6,109.2,85.9,-35.5,-0.3055077452667814
MMGR B,2020,2,Wed Oct 30 2019 00:00:00 GMT+0100 (GMT+01:00),5,2,24,37.263999938964844,8.932000160217285,5.769000053405762,10.293999671936035,4.598999977111816,1.9700000286102295,46.57699966430664,4.442999839782715,5.234000205993652,5.015999794006348,2.687000036239624,4.585999965667725,0.39399999380111694,3.8380000591278076,9.770000457763672,,3.125,44.354000091552734,51.34199905395508,8.652999877929688,102.4,116.2,88.5,,109,98.1,88.8,13.799999999999997,0.13476562499999997
MMGR B,2020,1,Tue Jul 30 2019 00:00:00 GMT+0200 (GMT+02:00),5,2,24,36.90599822998047,4.691999912261963,-5.659999847412109,,2.13700008392334,1.7910000085830688,47.902000427246094,0.3580000102519989,4.439000129699707,4.943999767303467,2.507999897003174,2.6510000228881836,0.28700000047683716,3.1710000038146973,8.75100040435791,,86.48600006103516,499.99798583984375,56.500999450683594,0.6340000033378601,109,102.4,116.2,,98.1,86.2,118.4,-6.599999999999994,-0.06055045871559628
MMGR B,2019,4,Wed May 01 2019 00:00:00 GMT+0200 (GMT+02:00),5,2,24,37.02000045776367,4.3480000495910645,35.555999755859375,31.66699981689453,8.76200008392334,2.2079999446868896,46.683998107910156,1.1469999551773071,5.051000118255615,3.2960000038146973,2.8299999237060547,2.436000108718872,0.10700000077486038,3.9000000953674316,5.881999969482422,,52.941001892089844,192.5679931640625,56.03499984741211,2.0460000038146973,98.5,111.6,103.4,80.7,86.1,90.9,97,10.5,0.1065989847715736
MMGR B,2019,3,Thu Jan 31 2019 00:00:00 GMT+0100 (GMT+01:00),5,2,24,36.96799850463867,9.9350004196167,10.526000022888184,11.842000007629395,4.0970001220703125,2.249000072479248,43.512001037597656,5.176000118255615,5.484000205993652,3.4619998931884766,3.0339999198913574,5.497000217437744,-0.035999998450279236,4.065000057220459,6.257999897003174,,5.843999862670898,43.44599914550781,55.327999114990234,9.354999542236328,85.9,98.5,109.2,116.2,92,117.6,108.4,12.599999999999994,0.14668218859138527
MMGR B,2019,2,Tue Oct 30 2018 00:00:00 GMT+0100 (GMT+01:00),5,2,24,36.71500015258789,-1.1679999828338623,10.637999534606934,9.677000045776367,5.873000144958496,1.8559999465942383,42.83399963378906,-0.8209999799728394,4.964000225067139,2.819999933242798,2.427000045776367,-0.5709999799728394,,3.7960000038146973,5.765999794006348,,-43.75,-226.08099365234375,48.902000427246094,-1.6790000200271606,88.8,86.2,98.1,102.4,118.4,98.5,99.75,-2.8999999999999915,-0.03265765765765756
MMGR B,2019,1,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),5,2,24,36.85200119018555,1.5540000200271606,70.96800231933594,66.66699981689453,10.206999778747559,1.8919999599456787,43.72700119018555,-0.8920000195503235,4.533999919891357,2.8910000324249268,2.499000072479248,0.8569999933242798,-0.14300000667572021,3.433000087738037,5.245999813079834,,204.16700744628906,-211.9949951171875,55.112998962402344,-1.61899995803833,118.4,88.8,86.2,109,98.5,108.2,83.25,-29.60000000000001,-0.25000000000000006
MMGR B,2018,4,Tue May 01 2018 00:00:00 GMT+0200 (GMT+02:00),5,2,24,37.20399856567383,-0.5559999942779541,,,2.6410000324249268,1.6490000486373901,41.22800064086914,-1.4279999732971191,4.171999931335449,2.499000072479248,2.1419999599456787,-0.28600001335144043,0.17800000309944153,3.128999948501587,4.868000030517578,,-400,-115.48500061035156,51.33000183105469,-2.7820000648498535,97,118.6,90.9,98.5,109.2,102,,21.400000000000006,0.22061855670103098
MMGR B,2018,3,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),5,2,24,37.071998596191406,8.663999557495117,147.8260040283203,123.52899932861328,4.711999893188477,2.0169999599456787,38.70500183105469,4.138999938964844,5.104000091552734,3.006999969482422,2.688999891281128,4.564000129699707,-0.3540000021457672,3.828000068664551,5.709000110626221,,9.302000045776367,48.71699905395508,52.68000030517578,7.857999801635742,108.4,97,117.6,85.9,103,83.25,,-11.400000000000006,-0.10516605166051665
MNTC,2019,4,Fri Jan 31 2020 00:00:00 GMT+0100 (GMT+01:00),4,4,79,84.09500122070312,-29.57699966430664,-72.09500122070312,-63.08300018310547,-14.895999908447266,0.32100000977516174,5.197999954223633,-0.5550000071525574,14.262999534606934,0.4869999885559082,0.34700000286102295,-0.7200000286102295,-0.6119999885559082,13.185999870300293,19.996000289916992,,,-57.862998962402344,2.434000015258789,-22.784000396728516,65.5,49.95,,,100,76.58,,-15.549999999999997,-0.2374045801526717
MNTC,2019,3,Wed Oct 30 2019 00:00:00 GMT+0100 (GMT+01:00),4,4,79,90.01399993896484,-51.2239990234375,,,-10.803000450134277,-0.3720000088214874,4.929999828338623,-0.8199999928474426,-29.632999420166016,-0.2770000100135803,-0.3869999945163727,-0.6700000166893005,-0.9150000214576721,-28.42300033569336,-21.183000564575195,,-22.48200035095215,,1.3079999685287476,-62.7400016784668,100,64.5,52,,73.5,,,-34.5,-0.345
MNTC,2019,2,Tue Jul 30 2019 00:00:00 GMT+0200 (GMT+02:00),4,4,79,82.33699798583984,-2.303999900817871,,,4.968999862670898,-0.4490000009536743,5.289000034332275,-0.14300000667572021,-38.24100112915039,-0.4169999957084656,-0.5260000228881836,-0.03200000151991844,3.0439999103546143,-32.62300109863281,-30.351999282836914,,-351.1109924316406,,1.375,-10.390999794006348,73.5,100,64.5,,,,,26.5,0.36054421768707484
MNTC,2019,1,Wed May 01 2019 00:00:00 GMT+0200 (GMT+02:00),4,4,79,85.75199890136719,-12.71500015258789,,,-1.8289999961853027,-0.3540000021457672,2.437000036239624,-0.22100000083446503,-37.060001373291016,-0.3269999921321869,-0.44699999690055847,-0.15299999713897705,-0.27300000190734863,-29.30699920654297,-27.0939998626709,,-44.279998779296875,,1.2070000171661377,-18.344999313354492,,76.86,99.5,49.95,,,,73.5,Infinity
MNTC,2018,4,Thu Jan 31 2019 00:00:00 GMT+0100 (GMT+01:00),4,4,79,78.1989974975586,17.91900062561035,,,,1.149999976158142,2.7639999389648438,0.33799999952316284,32.88199996948242,1.0069999694824219,0.9399999976158142,0.5130000114440918,0.3400000035762787,40.215999603271484,35.20899963378906,,33.97999954223633,339.93499755859375,2.859999895095825,11.829999923706055,,,76.58,65.5,,,,,
MNTC,2018,3,Tue Oct 30 2018 00:00:00 GMT+0100 (GMT+01:00),4,4,79,84.23600006103516,8.100000381469727,,,,-0.014000000432133675,,0.05000000074505806,1.1670000553131104,0.0560000017285347,0.017000000923871994,0.11900000274181366,0.00800000037997961,-0.9380000233650208,3.799999952316284,,58.2140007019043,-27.613000869750977,1.465999960899353,3.384000062942505,,,,100,,,,,
MNTC,2018,2,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),4,4,79,85.83000183105469,-7.763000011444092,,,,-0.1860000044107437,,-0.2639999985694885,-15.303999900817871,-0.15600000321865082,-0.20100000500679016,-0.10199999809265137,-0.2639999985694885,-14.222999572753906,-11.897000312805176,,-159.8939971923828,,1.309999942779541,-20.174999237060547,,,,73.5,,,,,
MNTC,2018,1,Tue May 01 2018 00:00:00 GMT+0200 (GMT+02:00),4,4,79,85.39900207519531,10.842000007629395,,,,-0.11599999666213989,,0.026000000536441803,-7.244999885559082,-0.04600000008940697,-0.08900000154972076,0.13300000131130219,0.026000000536441803,-9.406999588012695,-3.752000093460083,,80.49099731445312,-444.47100830078125,1.2300000190734863,2.115000009536743,,,,,,,,,
MOB,2020,2,Fri Jan 31 2020 00:00:00 GMT+0100 (GMT+01:00),4,3,77,-142.86199951171875,1633.719970703125,,,,-0.21199999749660492,17.812999725341797,1.7580000162124634,-179.65199279785156,-0.22100000083446503,-0.2540000081062317,2.312999963760376,-43.94599914550781,-149.94400024414062,-155.89700317382812,,23.976999282836914,-12.069000244140625,0.1420000046491623,1242.0009765625,17.3,14.25,,,79.4,67.8,47.55,-3.0500000000000007,-0.1763005780346821
MOB,2020,1,Wed Oct 30 2019 00:00:00 GMT+0100 (GMT+01:00),4,3,77,86.01000213623047,-61.26599884033203,1036.89501953125,743.2349853515625,207.43899536132812,1.7319999933242798,62.43199920654297,-2.7179999351501465,87.322998046875,2.249000072479248,2.2149999141693115,-1.5540000200271606,-1.375,68.30500030517578,88.6510009765625,,-74.89199829101562,-63.74700164794922,2.5360000133514404,-107.1500015258789,77.9,16.84,14.8,,67.4,68,51.3,-60.60000000000001,-0.7779204107830553
MOB,2019,4,Tue Jul 30 2019 00:00:00 GMT+0200 (GMT+02:00),4,3,77,,,,,,,64.27899932861328,,,,,,,,,,,,,,67.4,77.9,16.84,,68,48.85,38.6,10.5,0.15578635014836795
MOB,2019,3,Wed May 01 2019 00:00:00 GMT+0200 (GMT+02:00),4,3,77,,,,,,,64.27899932861328,,,0.5669999718666077,,,,,,,,,,,68,67.6,80.4,14.25,49.55,52.8,27.45,-0.5999999999999943,-0.008823529411764622
MOB,2019,2,Thu Jan 31 2019 00:00:00 GMT+0100 (GMT+01:00),4,3,77,,,,,,-0.4359999895095825,64.27899932861328,,,-1.093000054359436,-0.5260000228881836,,,,,,,,,,47.55,68,67.8,17.3,51,38.7,28.3,20.450000000000003,0.43007360672975825
MOB,2019,1,Tue Oct 30 2018 00:00:00 GMT+0100 (GMT+01:00),4,3,77,52.494998931884766,163.9709930419922,43.14899826049805,-60.446998596191406,-83.00299835205078,0.16500000655651093,63.05500030517578,82.53299713134766,31.836999893188477,0.8510000109672546,0.2840000092983246,1.4620000123977661,85.19400024414062,18.47100067138672,95.37699890136719,,-5543.72314453125,0.20000000298023224,0.8920000195503235,9254.05078125,51.3,48.85,68,77.9,38.6,27.1,38.2,-3.75,-0.07309941520467837
MOB,2018,4,Mon Jul 30 2018 00:00:00 GMT+0200 (GMT+02:00),4,3,77,75.08300018310547,17.097999572753906,14.571999549865723,28.23200035095215,7.702000141143799,0.628000020980835,34.06100082397461,-0.5080000162124634,23.2189998626709,1.8209999799728394,1.2920000553131104,0.9520000219345093,-0.5120000243186951,11.291000366210938,32.71900177001953,,153.37399291992188,-123.72200012207031,5.565999984741211,-9.12600040435791,38.6,51.3,48.85,67.4,27.1,28.65,49.9,12.699999999999996,0.32901554404145067
MOB,2018,3,Tue May 01 2018 00:00:00 GMT+0200 (GMT+02:00),4,3,77,77.43499755859375,27.607999801635742,-82.12799835205078,-49.12799835205078,0.28299999237060547,0.12700000405311584,33.25600051879883,-0.13600000739097595,12.440999984741211,1.2999999523162842,0.7749999761581421,1.718999981880188,-0.14000000059604645,2.0339999198913574,20.88599967956543,,107.92900085449219,-92.88600158691406,6.2270002365112305,-2.188999891281128,27.45,38.1,52.8,68,28,38.2,51.5,11.150000000000002,0.40619307832422596
MOB,2018,2,Wed Jan 31 2018 00:00:00 GMT+0100 (GMT+01:00),4,3,77,77.8219985961914,11.14799976348877,,40527.5,4.264999866485596,0.2669999897480011,33.29100036621094,1.1059999465942383,11.454000473022461,1.4550000429153442,0.9319999814033508,0.9070000052452087,1.0759999752044678,3.2860000133514404,17.88800048828125,,-21.96500015258789,24.166000366210938,8.135000228881836,13.595999717712402,28.3,27.45,38.7,47.55,38,49.9,71.75,-0.8500000000000014,-0.030035335689045987
MOBA,2020,1,Fri May 01 2020 00:00:00 GMT+0200 (GMT+02:00),8,4,55,51.63399887084961,0.7599999904632568,,,,1.8910000324249268,68.697998046875,-0.46299999952316284,43.03499984741211,3.0409998893737793,2.7980000972747803,0.04899999871850014,14.21399974822998,29.094999313354492,46.777000427246094,,1036.364013671875,-408.73199462890625,6.500999927520752,-7.118000030517578,108.96,,,,102.6,,,-108.96,-1
MODI,2019,4,Fri Jan 31 2020 00:00:00 GMT+0100 (GMT+01:00),8,5,56,119.8280029296875,145.3350067138672,,,-64.26599884033203,-0.09799999743700027,1.1699999570846558,0.4399999976158142,-24.03700065612793,-0.02199999988079071,-0.09099999815225601,0.5509999990463257,0.23199999332427979,-25.81100082397461,-5.704999923706055,,20.219999313354492,-22.253999710083008,0.3790000081062317,115.947998046875,3.05,2.04,,,4.8,5.42,9.46,-1.0099999999999998,-0.3311475409836065
